,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352
pCl-Acryl,0.058058058,0.229229229,0.037037037,0.131131131,0.005005005,0,0,0,0,0.019019019,0.033033033,0.017017017,0.019019019,0.024024024,0.54954955,0.054054054,0.013013013,0.004004004,0.003003003,0,0.005005005,0.011011011,0.036036036,0.013013013,0.091091091,0.01001001,0.04004004,0.046046046,0.049049049,0.068068068,0.007007007,0.003003003,0.037037037,0.014014014,0.052052052,0.02002002,0.115115115,0.052052052,0.096096096,0.022022022,0.01001001,0.036036036,0.007007007,0.017017017,0.004004004,0.004004004,0.004004004,0.002002002,0.031031031,0.029029029,0.344344344,0.04004004,0.011011011,0.03003003,0.011011011,0.229229229,0.029029029,0.032032032,0.027027027,0.006006006,0.005005005,0.021021021,0.091091091,0.071071071,0.238238238,0.022022022,0,0.002002002,0,0.004004004,0.079079079,0.005005005,0.026026026,0.004004004,0.012012012,0.011011011,0.033033033,0.006006006,0.005005005,0,0,0,0,0.002002002,0.012012012,0.006006006,0.122122122,0.021021021,0.044044044,0.085085085,0.029029029,0.027027027,0.006006006,0.008008008,0.01001001,0.002002002,0.009009009,0.054054054,0.042042042,0.032032032,0.007007007,0.007007007,0.009009009,0.025025025,0.016016016,0.014014014,0.009009009,0.008008008,0.003003003,0.002002002,0.008008008,0.03003003,0.023023023,0.011011011,0.008008008,0.009009009,0.006006006,0.009009009,0.002002002,0.017017017,0.004004004,0,0.002002002,0.052052052,0.031031031,0.071071071,0.019019019,0.019019019,0.004004004,0.004004004,0.002002002,0,0,0,0,0,0.003003003,0.006006006,0.008008008,0.279279279,0.072072072,0.103103103,0.025025025,0.023023023,0.009009009,0.031031031,0.018018018,0.016016016,0.002002002,0.002002002,0.004004004,0.1001001,0.02002002,0.039039039,0.009009009,0.002002002,0.002002002,0.003003003,0.008008008,0,0,0,0,0,0,0.006006006,0.024024024,0.007007007,0.005005005,0.002002002,0,0,0,0,0,0,0,0,0,0,0.016016016,0.017017017,0.151151151,0.027027027,0.046046046,0.007007007,0,0,0,0,0,0,0,0.356356356,0.054054054,0.114114114,0.015015015,0,0,0,0,0.007007007,0,0,0,0,0,0.004004004,0.002002002,0,0.002002002,0,0.014014014,0.002002002,0.002002002,0,0,0,0,0,0,0,0,0,0.003003003,0,0.002002002,0,0.002002002,0,0,0,0,0,0,0,1,0.174174174,0.335335335,0.056056056,0.016016016,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0.003003003,0,0,0,0,0,0,0,0,0,0.003003003,0,0.006006006,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0.004004004,0,0,0,0,0,0,0,0,0,0,0
pCl-Val,0.181181181,0.191191191,0.04004004,0.14014014,0.005005005,0,0,0,0,0.011011011,0.019019019,0.011011011,0.015015015,0.017017017,0.07007007,0.037037037,0.334334334,0.019019019,0,0,0.002002002,0.006006006,0.022022022,0.01001001,0.059059059,0.007007007,0.035035035,0.047047047,0.052052052,0.089089089,0.008008008,0.002002002,0.021021021,0.007007007,0.032032032,0.013013013,0.079079079,0.035035035,0.073073073,0.018018018,0.009009009,0.04004004,0.015015015,0.021021021,0.171171171,0.01001001,0.003003003,0,0.019019019,0.022022022,0.279279279,0.037037037,0.015015015,0.029029029,0.026026026,0.211211211,0.037037037,0.011011011,0.021021021,0.006006006,0.01001001,0.013013013,0.068068068,0.053053053,0.287287287,0.027027027,0.004004004,0.002002002,0,0.003003003,0.066066066,0.011011011,0.023023023,0.004004004,0.011011011,0.008008008,0.031031031,0.012012012,0.006006006,0.002002002,0,0,0,0,0.025025025,0.022022022,0.227227227,0.031031031,0.076076076,0.089089089,0.028028028,0.029029029,0.006006006,0.011011011,0.006006006,0,0.005005005,0.044044044,0.045045045,0.03003003,0.009009009,0.006006006,0.006006006,0.028028028,0.024024024,0.012012012,0.004004004,0.002002002,0.002002002,0,0.008008008,0.037037037,0.04004004,0.028028028,0.014014014,0.009009009,0.004004004,0.007007007,0.005005005,0.023023023,0.003003003,0,0,0.027027027,0.034034034,0.063063063,0.021021021,0.023023023,0.013013013,0.004004004,0.004004004,0.002002002,0,0,0,0,0.002002002,0.006006006,0.01001001,0.417417417,0.052052052,0.141141141,0.018018018,0.022022022,0.016016016,0.036036036,0.013013013,0.051051051,0.009009009,0,0.007007007,0.017017017,0.012012012,0.015015015,0.008008008,0.003003003,0.002002002,0,0,0,0,0,0,0,0,0.002002002,0.017017017,0.005005005,0.003003003,0,0.023023023,0.005005005,0.008008008,0,0,0,0,0,0,0,0.016016016,0.015015015,0.436436436,0.065065065,0.139139139,0.02002002,0.002002002,0,0.002002002,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008008008,0.002002002,0,0,0,0,0,0,0,0,0,0.027027027,0.006006006,0.01001001,0.004004004,0,0,0,0,0.007007007,0.005005005,0,0,0,0,0.004004004,0,0,0.006006006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,1,0.197197197,0.334334334,0.06006006,0.007007007,0,0.003003003,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0
pCl-3fur,0.032032032,0.121121121,0.02002002,0.038038038,0.002002002,0,0,0,0,0.007007007,0.021021021,0.01001001,0.009009009,0.011011011,0.023023023,0.014014014,0.011011011,0,0.004004004,0,0.002002002,0.005005005,0.011011011,0.003003003,0.038038038,0.008008008,0.037037037,0.025025025,0.025025025,0.03003003,0.004004004,0,0.032032032,0.008008008,0.021021021,0.009009009,0.054054054,0.032032032,0.046046046,0.013013013,0.008008008,0.018018018,0.004004004,0.004004004,0.003003003,0,0.003003003,0,0.012012012,0.01001001,0.138138138,0.012012012,0.007007007,0.02002002,1,0.19019019,0.021021021,0.05005005,0.01001001,0,0.004004004,0.011011011,0.048048048,0.046046046,0.115115115,0.012012012,0.003003003,0,0,0,0.032032032,0.005005005,0.008008008,0.002002002,0.005005005,0.004004004,0.007007007,0.005005005,0.006006006,0,0,0,0,0,0.003003003,0.006006006,0.008008008,0.006006006,0.006006006,0.035035035,0.007007007,0.011011011,0.006006006,0.004004004,0.005005005,0.002002002,0.002002002,0.019019019,0.008008008,0.008008008,0.002002002,0.003003003,0.003003003,0.006006006,0.003003003,0.005005005,0.007007007,0.006006006,0.004004004,0,0.004004004,0.01001001,0.007007007,0.008008008,0.003003003,0.002002002,0.002002002,0.004004004,0,0.006006006,0.003003003,0,0.002002002,0.011011011,0.015015015,0.018018018,0.007007007,0.004004004,0.002002002,0.004004004,0,0,0,0,0,0.002002002,0.003003003,0.004004004,0.004004004,0.005005005,0.003003003,0.003003003,0,0.012012012,0.011011011,0.014014014,0.01001001,0.005005005,0,0,0.007007007,0.037037037,0.011011011,0.011011011,0.004004004,0,0.002002002,0,0,0,0,0,0,0.018018018,0.006006006,0.008008008,0.044044044,0.009009009,0.007007007,0,0,0,0,0,0,0,0,0,0,0,0.022022022,0.011011011,0.015015015,0.004004004,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.017017017,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0.003003003,0,0.003003003,0,0,0,0,0.133133133,0.022022022,0.029029029,0.003003003,0,0,0,0.014014014,0.006006006,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0.002002002,0,0.366366366,0.069069069,0.123123123,0.021021021,0.002002002,0,0,0,0,0,0.005005005,0.002002002,0,0,0.007007007,0.002002002,0,0,0,0,0,0,0,0,0.005005005,0.002002002,0.003003003,0,0,0.002002002,0,0,0,0,0,0
2'-Me-Ac,0.049049049,0.222222222,0.311311311,0.081081081,0.008008008,0,0,0,0,0.008008008,0.038038038,0,0.017017017,0,0.036036036,0.036036036,0.02002002,0.001001001,0,0.003003003,0,0.002002002,0,0.012012012,0.05005005,0.014014014,0.022022022,0.037037037,0.025025025,0.053053053,0.009009009,0,0,0.001001001,0.003003003,0,0.25025025,0.047047047,0.088088088,0.016016016,0.011011011,0.03003003,0.007007007,0.011011011,0,0,0.002002002,0,0.011011011,0.003003003,0.131131131,0.024024024,0.056056056,0.039039039,0.025025025,0.099099099,0.019019019,0,0.002002002,0,0,0.008008008,0.076076076,0.122122122,0.192192192,0.05005005,0.001001001,0.002002002,0,0,0,0,0,0.001001001,0.042042042,0.014014014,0.1001001,0.18018018,0.141141141,0.023023023,0,0,0,0,0,0,0.002002002,0.009009009,0,0.099099099,0.08008008,0.142142142,0.021021021,0,0,0.01001001,0,0,0.011011011,0,0.003003003,0,0.007007007,0.023023023,0,0.708708709,0.073073073,0.016016016,0,0,0,0,0,0,0,0.003003003,0,0.228228228,0.038038038,0.006006006,0.002002002,0,0,0,0,0,0,0,0,0,0,0.005005005,0.003003003,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0.452452452,0.227227227,0.028028028,0.002002002,0,0,0,0,0,0,0,0,0.012012012,0.004004004,0.01001001,0.005005005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.14014014,0.013013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2'-Me,0.035035035,0.112112112,0.018018018,0.056056056,0.003003003,0,0,0,0,0.008008008,0.028028028,0.008008008,0.011011011,0.011011011,0.024024024,0.015015015,0.15015015,0.006006006,0,0,0,0.003003003,0.015015015,0.006006006,0.044044044,0.019019019,0.025025025,0.029029029,0.025025025,0.032032032,0.004004004,0,0.013013013,0.004004004,0.006006006,0.008008008,0.157157157,0.038038038,0.072072072,0.015015015,0.004004004,0.025025025,0.005005005,0.006006006,0.002002002,0.002002002,0.002002002,0,0.011011011,0.006006006,0.11011011,0.014014014,0.175175175,0.049049049,0.02002002,0.144144144,0.018018018,0.009009009,0,0,0.002002002,0.005005005,0.06006006,0.081081081,0.179179179,0.036036036,0.003003003,0.004004004,0.005005005,0,0,0,0,0,0.044044044,0.013013013,0.087087087,0.085085085,0.131131131,0.022022022,0.001001001,0,0,0,0,0,0,0.003003003,0.003003003,0.056056056,0.042042042,0.098098098,0.022022022,0.004004004,0.006006006,0,0,0,0.008008008,0,0,0.002002002,0.006006006,0.019019019,0.013013013,0.488488488,0.061061061,0.007007007,0.033033033,0.005005005,0,0.002002002,0,0,0,0.005005005,0.002002002,0.047047047,0.009009009,0.005005005,0,0,0,0,0,0,0.002002002,0,0,0.004004004,0,0.006006006,0.003003003,0.008008008,0,0,0.007007007,0,0,0.002002002,0,0.002002002,0,0.003003003,0.007007007,0.003003003,0.01001001,0.005005005,0.306306306,0.046046046,0.003003003,0,0.003003003,0,0.002002002,0.002002002,0,0.006006006,0.01001001,0.014014014,0.005005005,0.113113113,0.013013013,0.001001001,0,0,0.017017017,0.009009009,0.005005005,0.002002002,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,1,0.166166166,0.014014014,0.001001001,0.003003003,0,0,0,0.013013013,0.002002002,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015015015,0.004004004,0.009009009,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0.002002002,0.002002002,0,0,0,0,0,0,0,0,0.005005005,0.002002002,0.002002002,0,0,0.002002002,0,0.007007007,0.002002002,0,0,0
3'-Me-Ac,0.014014014,0.132132132,0.31031031,0.071071071,0.004004004,0,0,0,0,0,0.034034034,0,0.026026026,0,0.038038038,0,0.035035035,0.014014014,0,0,0,0,0.016016016,0.011011011,0.066066066,0.015015015,0.022022022,0.018018018,0.034034034,0.047047047,0.009009009,0,0,0,0,0,0.257257257,0.058058058,0.089089089,0,0.006006006,0.026026026,0.009009009,0.011011011,0,0,0,0,0.009009009,0,0.121121121,0.032032032,0.034034034,0.037037037,0.018018018,0.126126126,0.017017017,0,0,0.002002002,0,0,0.08008008,0.114114114,0.184184184,0.047047047,0.005005005,0,0,0,0.004004004,0,0,0,0.046046046,0.012012012,0.13013013,0.172172172,0.148148148,0.029029029,0,0,0,0,0,0,0.01001001,0,0.01001001,0.089089089,0.089089089,0.152152152,0.031031031,0.003003003,0,0.005005005,0,0,0,0,0,0.006006006,0,0.027027027,0,0.702702703,0.079079079,0.025025025,0,0,0,0,0,0,0.005005005,0.009009009,0,0.189189189,0.041041041,0.023023023,0,0,0,0,0,0,0,0,0,0.007007007,0.004004004,0,0.013013013,0.017017017,0,0,0,0,0.006006006,0,0,0,0,0.009009009,0,0,0.016016016,0.481481481,0.243243243,0.024024024,0,0,0,0,0,0,0,0,0,0.017017017,0,0.015015015,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.161161161,0.015015015,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3'-Me,0.051051051,0.187187187,0.039039039,0.078078078,0.007007007,0.002002002,0,0,0,0.007007007,0.032032032,0,0.017017017,0.025025025,0.037037037,0.046046046,0.235235235,0,0,0,0,0,0.008008008,0,0.047047047,0.015015015,0.031031031,0.055055055,0.033033033,0.063063063,0.005005005,0,0,0,0,0.006006006,0.219219219,0.04004004,0.08008008,0.009009009,0.007007007,0.029029029,0.009009009,0,0,0.002002002,0,0,0.007007007,0.01001001,0.168168168,0.018018018,0.056056056,0.035035035,0.019019019,0.133133133,0.017017017,0,0,0,0,0.013013013,0.07007007,0.116116116,0.202202202,0.052052052,0.004004004,0,0.004004004,0,0,0,0,0,0.035035035,0.014014014,0.137137137,0.135135135,0.175175175,0.024024024,0,0,0,0,0,0,0.006006006,0.009009009,0.013013013,0.115115115,0.081081081,0.147147147,0.017017017,0,0,0,0,0.004004004,0.011011011,0,0,0,0.007007007,0.022022022,0.022022022,0.830830831,0.104104104,0.017017017,0.005005005,0,0,0,0,0,0.005005005,0,0,0.151151151,0.028028028,0.017017017,0.004004004,0,0,0,0,0,0,0,0,0,0,0.005005005,0.003003003,0.018018018,0,0,0,0,0,0,0,0,0,0,0,0,0.016016016,0.02002002,0.530530531,0.061061061,0.015015015,0,0,0,0,0,0,0.002002002,0.003003003,0.022022022,0,0.217217217,0.026026026,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0.01001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.16016016,0.013013013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0
4'-Me Ac,0.06006006,0.249249249,0.167167167,0.159159159,0.002002002,0,0,0,0,0.004004004,0.024024024,0.007007007,0.014014014,0.014014014,0.026026026,0.026026026,0.018018018,0.002002002,0.001001001,0,0,0.002002002,0.006006006,0.005005005,0.029029029,0.01001001,0.031031031,0.025025025,0.027027027,0.042042042,0.002002002,0.002002002,0.004004004,0.003003003,0.001001001,0.004004004,0.128128128,0.023023023,0.036036036,0.01001001,0.005005005,0.026026026,0.005005005,0.007007007,0,0.001001001,0.001001001,0,0.005005005,0.004004004,0.092092092,0.016016016,0.057057057,0.031031031,0.02002002,0.105105105,0.019019019,0.009009009,0.001001001,0,0.001001001,0.005005005,0.036036036,0.058058058,0.113113113,0.035035035,0.005005005,0.001001001,0,0,0,0.001001001,0,0,0.022022022,0.007007007,0.061061061,0.109109109,0.123123123,0.016016016,0.001001001,0,0,0,0.001001001,0.001001001,0.002002002,0.002002002,0.005005005,0.057057057,0.042042042,0.083083083,0.012012012,0.003003003,0.01001001,0.005005005,0,0,0.003003003,0,0.001001001,0.001001001,0.004004004,0.019019019,0.012012012,0.512512513,0.053053053,0.011011011,0.002002002,0,0,0,0,0.001001001,0,0.003003003,0.002002002,0.09009009,0.018018018,0.006006006,0,0,0,0,0,0.002002002,0,0,0,0.002002002,0,0.007007007,0.002002002,0.008008008,0,0,0,0,0,0.001001001,0,0.001001001,0,0.001001001,0,0.001001001,0.011011011,0.332332332,0.175175175,0.022022022,0.003003003,0,0.003003003,0,0.002002002,0,0.001001001,0.005005005,0.003003003,0.013013013,0.002002002,0.013013013,0,0,0.001001001,0.001001001,0.009009009,0,0.001001001,0,0,0,0,0,0.001001001,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,1,0.167167167,0.014014014,0.002002002,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005005005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,0.002002002,0,0.001001001,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4'-Me,0.058058058,0.178178178,0.023023023,0.062062062,0.009009009,0,0,0.002002002,0,0.01001001,0,0.006006006,0,0.017017017,0.04004004,0.028028028,0.248248248,0,0,0,0,0,0,0.015015015,0.039039039,0,0.037037037,0.051051051,0.026026026,0.053053053,0,0,0.002002002,0.004004004,0.004004004,0,0.2002002,0.057057057,0.068068068,0.024024024,0,0.023023023,0.009009009,0,0,0,0,0,0,0,0.132132132,0.026026026,0.037037037,0.03003003,0.038038038,0.105105105,0.013013013,0,0,0,0.002002002,0,0.074074074,0.11011011,0.199199199,0.059059059,0,0,0,0,0,0,0,0,0.023023023,0.014014014,0.125125125,0.132132132,0.156156156,0.023023023,0,0,0,0,0,0,0,0,0.007007007,0.117117117,0.068068068,0.145145145,0.029029029,0,0,0,0,0,0,0.003003003,0.001001001,0.005005005,0,0.023023023,0.018018018,0.781781782,0.093093093,0.007007007,0,0,0,0,0,0,0,0.004004004,0.004004004,0.11011011,0.032032032,0.008008008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003003003,0,0,0,0,0,0,0.019019019,0,0.51951952,0.069069069,0,0,0,0,0,0,0,0,0,0.008008008,0,0.187187187,0.029029029,0,0,0,0,0,0,0.002002002,0,0,0,0,0,0.007007007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.169169169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a-Me Ac,0.027027027,0.031031031,0.135135135,0.008008008,0,0,0,0,0,0.003003003,0.013013013,0.004004004,0.005005005,0.012012012,0.033033033,0.162162162,0.02002002,0.055055055,0.001001001,0,0,0.001001001,0.007007007,0.004004004,0.041041041,0.007007007,0.023023023,0.016016016,0.013013013,0.01001001,0.007007007,0.002002002,0.001001001,0.001001001,0.001001001,0.003003003,0.071071071,0.013013013,0.011011011,0.009009009,0.015015015,0.041041041,0.011011011,0.015015015,0.001001001,0,0,0,0.007007007,0.005005005,0.23023023,0.024024024,0.024024024,0.015015015,0.002002002,0.01001001,0.002002002,0.002002002,0,0.001001001,0,0.001001001,0.011011011,0.028028028,0.014014014,0.012012012,0.001001001,0.017017017,0.024024024,0.147147147,0.014014014,0.002002002,0,0,0.015015015,0.005005005,0.029029029,0.045045045,0.016016016,0.013013013,0.001001001,0,0,0,0,0,0,0.001001001,0.002002002,0.034034034,0.015015015,0.053053053,0.008008008,0.002002002,0.004004004,0.004004004,0,0,0,0,0,0,0.001001001,0.008008008,0.003003003,0.094094094,0.011011011,0.002002002,0,0,0,0,0.003003003,0,0,0.001001001,0.001001001,0.011011011,0.003003003,0.004004004,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0.002002002,0.004004004,0.001001001,0,0,0,0,0,0,0,0,0.001001001,0,0.002002002,0.003003003,0.081081081,0.01001001,0,0,0,0,0,0,0,0,0.002002002,0.002002002,0.006006006,0.004004004,0.029029029,0.023023023,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,1,0.172172172,0.016016016,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a-Me-Bu,0.069069069,0.037037037,0.154154154,0.01001001,0,0,0,0,0,0.003003003,0.012012012,0.004004004,0.005005005,0.012012012,0.041041041,0.165165165,0.025025025,0.062062062,0.003003003,0,0,0.001001001,0.006006006,0.003003003,0.034034034,0.006006006,0.023023023,0.018018018,0.018018018,0.014014014,0.097097097,0.006006006,0.001001001,0.001001001,0.001001001,0.003003003,0.069069069,0.014014014,0.012012012,0.009009009,0.016016016,0.05005005,0.016016016,0.026026026,0.002002002,0,0,0,0.007007007,0.005005005,0.257257257,0.028028028,0.032032032,0.019019019,0.003003003,0.014014014,0.002002002,0.002002002,0,0,0,0.002002002,0.011011011,0.033033033,0.017017017,0.013013013,0.002002002,0.023023023,0.036036036,0.163163163,0.017017017,0.003003003,0,0,0.016016016,0.005005005,0.031031031,0.037037037,0.025025025,0.018018018,0.002002002,0,0,0,0.001001001,0.001001001,0.001001001,0.004004004,0.003003003,0.043043043,0.018018018,0.052052052,0.009009009,0.003003003,0.001001001,0,0,0,0,0,0,0,0.001001001,0.009009009,0.004004004,0.137137137,0.016016016,0.004004004,0,0,0,0,0.012012012,0.002002002,0.001001001,0.001001001,0.001001001,0.006006006,0.004004004,0.002002002,0.001001001,0,0.003003003,0.002002002,0,0,0,0,0,0,0,0.001001001,0.003003003,0.005005005,0.001001001,0,0,0,0,0,0,0,0,0.001001001,0.001001001,0.002002002,0.005005005,0.001001001,0,0,0.001001001,0,0,0,0,0,0,0.003003003,0.003003003,0.009009009,0.006006006,0.021021021,0.08008008,0.011011011,0,0,0.001001001,0,0,0,0,0,0,0,0,0.019019019,0.003003003,0,0,0,0,0,0,0,0,0,0,0,0,0.012012012,0.002002002,0,0,0,0,0,0,0,0,0,0,0,0.001001001,0,0,0,0,0,0,0,0,0,0.001001001,0,0.001001001,0,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002002002,0,1,0.191191191,0.019019019,0.001001001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
